0,1,67,2,0,80,71,68,150,-24
0,1,41,6,0,102,53,42,150,-15
0,0,42,2,0,106,46,42,150,-18
0,1,45,5,0,99,55,46,150,-17
0,1,12,5,0,132,22,13,150,-8
0,1,64,5,0,80,74,65,150,-21
0,0,112,5,0,33,122,112,150,-28
0,0,34,1,0,115,36,34,150,-17
0,1,82,3,0,64,88,83,150,-25
0,1,18,2,0,129,22,19,150,-12
0,0,40,3,0,107,46,40,150,-17
0,1,146,1,0,2,148,147,150,-36
0,0,100,15,0,35,130,100,150,-18
0,1,66,3,0,80,72,67,150,-23
0,0,96,15,0,39,126,96,150,-17
0,1,128,16,0,5,160,129,150,-21
0,1,18,2,0,129,22,19,150,-12
0,0,18,0,0,132,18,18,150,-13
0,0,44,6,0,100,56,44,150,-16
0,1,136,13,0,0,162,137,150,-25
0,0,11,2,0,137,15,11,150,-9
0,0,104,24,0,22,152,104,150,-11
0,0,44,1,0,105,46,44,150,-19
0,1,139,4,0,6,147,140,150,-33
0,1,32,6,0,111,44,33,150,-13
0,0,104,1,0,45,106,104,150,-31
0,1,56,7,0,86,70,57,150,-17
0,1,55,7,0,87,69,56,150,-17
0,1,114,23,0,12,160,115,150,-13
0,0,5,1,0,144,7,5,150,-8
0,1,13,4,0,132,21,14,150,-9
0,0,128,7,0,15,142,128,150,-29
0,0,133,8,0,9,149,133,150,-29
0,0,18,2,0,130,22,18,150,-11
0,0,97,1,0,52,99,97,150,-29
0,0,80,2,0,68,84,80,150,-26
0,1,34,10,0,105,54,35,150,-10
0,1,46,2,0,101,50,47,150,-19
0,0,5,2,0,143,9,5,150,-7
0,1,108,1,0,40,110,109,150,-31
0,1,50,2,0,97,54,51,150,-20
0,0,13,1,0,136,15,13,150,-10
0,0,26,1,0,123,28,26,150,-15
0,1,116,4,0,29,124,117,150,-30
0,0,6,0,0,144,6,6,150,-9
0,1,30,9,0,110,48,31,150,-10
0,1,14,9,0,126,32,15,150,-6
0,1,79,14,0,56,107,80,150,-16
0,1,129,2,0,18,133,130,150,-33
0,0,10,6,0,134,22,10,150,-6
0,0,62,15,0,73,92,62,150,-12
0,0,116,3,0,31,122,116,150,-31
0,1,143,3,0,3,149,144,150,-34
0,1,49,3,0,97,55,50,150,-19
0,0,121,0,0,29,121,121,150,-34
0,0,91,3,0,56,97,91,150,-27
0,1,9,4,0,136,17,10,150,-7
0,0,80,8,0,62,96,80,150,-21
0,1,117,4,0,28,125,118,150,-30
0,1,0,1,0,148,2,1,150,-8
0,0,136,13,0,1,162,136,150,-25
0,0,132,0,0,18,132,132,150,-35
0,1,41,4,0,104,49,42,150,-17
0,1,138,1,0,10,140,139,150,-35
0,1,45,1,0,103,47,46,150,-20
1,0,0,0,0,149,1,0,150,-9
0,0,74,1,0,75,76,74,150,-26
0,1,38,9,0,102,56,39,150,-12
0,1,78,9,0,62,96,79,150,-20
0,1,123,3,0,23,129,124,150,-32
0,0,72,5,0,73,82,72,150,-22
0,0,94,1,0,55,96,94,150,-29
0,1,3,1,0,145,5,4,150,-8
0,1,7,5,0,137,17,8,150,-6
0,1,10,3,0,136,16,11,150,-8
0,0,96,1,0,53,98,96,150,-29
0,1,93,10,0,46,113,94,150,-21
0,0,81,4,0,65,89,81,150,-24
0,0,129,0,0,21,129,129,150,-35
0,0,87,7,0,56,101,87,150,-23
0,1,100,4,0,45,108,101,150,-28
0,0,90,5,0,55,100,90,150,-25
0,0,102,1,0,47,104,102,150,-30
0,1,65,11,0,73,87,66,150,-16
0,1,115,1,0,33,117,116,150,-32
0,1,131,8,0,10,147,132,150,-28
0,1,47,1,0,101,49,48,150,-20
0,1,96,5,0,48,106,97,150,-26
0,0,95,11,0,44,117,95,150,-21
0,1,36,3,0,110,42,37,150,-16
0,1,7,2,0,140,11,8,150,-7
0,1,46,1,0,102,48,47,150,-20
0,0,64,8,0,78,80,64,150,-18
0,0,95,6,0,49,107,95,150,-25
0,0,84,5,0,61,94,84,150,-24
0,1,90,1,0,58,92,91,150,-28
0,0,19,2,0,129,23,19,150,-12
0,1,85,6,0,58,97,86,150,-23
0,1,31,4,0,114,39,32,150,-14
0,1,143,5,0,1,153,144,150,-33
0,1,84,1,0,64,86,85,150,-27
0,1,90,10,0,49,110,91,150,-21
0,0,112,3,0,35,118,112,150,-30
0,0,6,0,0,144,6,6,150,-9
0,1,110,4,0,35,118,111,150,-29
0,0,80,3,0,67,86,80,150,-25
0,1,24,4,0,121,32,25,150,-12
0,1,88,4,0,57,96,89,150,-26
0,1,6,3,0,140,12,7,150,-6
0,1,108,6,0,35,120,109,150,-27
0,0,41,1,0,108,43,41,150,-19
0,0,52,0,0,98,52,52,150,-22
0,0,16,3,0,131,22,16,150,-10
0,0,0,1,0,149,2,0,150,-8
0,1,32,4,0,113,40,33,150,-14
0,0,27,2,0,121,31,27,150,-14
0,0,59,2,0,89,63,59,150,-22
0,1,27,2,0,120,31,28,150,-15
0,1,16,1,0,132,18,17,150,-12
0,0,130,1,0,19,132,130,150,-34
0,0,43,2,0,105,47,43,150,-18
0,1,42,7,0,100,56,43,150,-15
0,1,8,1,0,140,10,9,150,-8
0,1,84,14,0,51,112,85,150,-17
0,0,147,1,0,2,149,147,150,-36
0,0,63,9,0,78,81,63,150,-17
0,0,44,4,0,102,52,44,150,-17
0,0,115,4,0,31,123,115,150,-30
0,0,112,38,0,0,188,112,150,0
0,1,52,2,0,95,56,53,150,-21
0,1,85,5,0,59,95,86,150,-24
0,1,95,8,0,46,111,96,150,-23
0,0,38,1,0,111,40,38,150,-18
0,1,74,11,0,64,96,75,150,-17
0,0,122,9,0,19,140,122,150,-26
0,0,56,6,0,88,68,56,150,-18
0,0,127,3,0,20,133,127,150,-32
0,0,100,4,0,46,108,100,150,-27
0,1,17,4,0,128,25,18,150,-10
0,0,100,10,0,40,120,100,150,-22
0,1,42,3,0,104,48,43,150,-18
0,1,107,3,0,39,113,108,150,-29
0,1,12,2,0,135,16,13,150,-10
0,1,69,6,0,74,81,70,150,-21
0,1,25,6,0,118,37,26,150,-11
0,1,134,12,0,3,158,135,150,-25
0,1,49,2,0,98,53,50,150,-20
0,0,86,3,0,61,92,86,150,-26
0,0,68,11,0,71,90,68,150,-16
0,1,143,3,0,3,149,144,150,-34
0,0,21,2,0,127,25,21,150,-12
0,0,29,2,0,119,33,29,150,-15
0,1,2,2,0,145,6,3,150,-7
0,0,44,5,0,101,54,44,150,-16
0,1,122,4,0,23,130,123,150,-31
0,0,0,0,0,150,0,0,150,-9
0,1,91,4,0,54,99,92,150,-26
0,1,94,10,0,45,114,95,150,-22
0,0,16,1,0,133,18,16,150,-11
0,0,133,1,0,16,135,133,150,-35
0,1,70,1,0,78,72,71,150,-25
0,0,99,3,0,48,105,99,150,-28
0,0,95,3,0,52,101,95,150,-27
0,0,1,0,0,149,1,1,150,-9
0,1,51,1,0,97,53,52,150,-21
0,0,6,2,0,142,10,6,150,-7
0,1,139,3,0,7,145,140,150,-34
0,0,55,2,0,93,59,55,150,-21
0,0,63,3,0,84,69,63,150,-22
0,0,41,0,0,109,41,41,150,-19
0,1,117,16,0,16,149,118,150,-20
0,0,143,0,0,7,143,143,150,-37
0,1,12,1,0,136,14,13,150,-10
0,0,108,13,0,29,134,108,150,-21
0,1,102,11,0,36,124,103,150,-22
0,0,26,3,0,121,32,26,150,-13
0,1,15,5,0,129,25,16,150,-9
0,1,95,10,0,44,115,96,150,-22
0,0,119,0,0,31,119,119,150,-34
0,1,110,2,0,37,114,111,150,-31
0,0,53,2,0,95,57,53,150,-21
0,0,131,8,0,11,147,131,150,-28
0,0,9,0,0,141,9,9,150,-9
0,1,2,1,0,146,4,3,150,-8
0,0,98,3,0,49,104,98,150,-28
0,0,10,1,0,139,12,10,150,-9
0,0,86,6,0,58,98,86,150,-23
0,0,116,7,0,27,130,116,150,-27
0,1,24,2,0,123,28,25,150,-14
0,1,75,7,0,67,89,76,150,-21
0,0,105,8,0,37,121,105,150,-25
0,1,60,9,0,80,78,61,150,-17
0,0,61,2,0,87,65,61,150,-22
0,1,4,5,0,140,14,5,150,-4
0,0,125,6,0,19,137,125,150,-29
0,0,22,9,0,119,40,22,150,-8
0,1,19,2,0,128,23,20,150,-12
0,1,66,8,0,75,82,67,150,-19
0,0,96,8,0,46,112,96,150,-23
0,0,44,1,0,105,46,44,150,-19
0,1,50,2,0,97,54,51,150,-20
0,1,133,7,0,9,147,134,150,-30
0,1,83,3,0,63,89,84,150,-26
0,1,49,11,0,89,71,50,150,-13
0,1,114,5,0,30,124,115,150,-29
0,1,140,1,0,8,142,141,150,-36
0,0,6,1,0,143,8,6,150,-8
1,0,0,2,0,147,5,0,150,-7
0,1,3,1,0,145,5,4,150,-8
0,0,47,4,0,99,55,47,150,-18
0,0,113,6,0,31,125,113,150,-28
0,0,1,0,0,149,1,1,150,-9
0,1,129,10,0,10,149,130,150,-26
0,1,95,4,0,50,103,96,150,-27
0,0,5,1,0,144,7,5,150,-8
0,1,33,6,0,110,45,34,150,-13
0,1,11,2,0,136,15,12,150,-9
0,1,131,8,0,10,147,132,150,-28
0,0,64,2,0,84,68,64,150,-23
0,0,98,15,0,37,128,98,150,-18
0,1,52,4,0,93,60,53,150,-19
0,0,47,1,0,102,49,47,150,-20
0,1,97,16,0,36,129,98,150,-17
0,0,86,0,0,64,86,86,150,-28
0,1,128,4,0,17,136,129,150,-32
0,1,38,2,0,109,42,39,150,-17
0,1,8,1,0,140,10,9,150,-8
0,0,136,3,0,11,142,136,150,-33
0,0,128,7,0,15,142,128,150,-29
0,0,127,15,0,8,157,127,150,-22
0,0,66,7,0,77,80,66,150,-19
0,0,49,8,0,93,65,49,150,-15
0,0,1,1,0,148,3,1,150,-8
0,0,118,1,0,31,120,118,150,-33
0,1,78,13,0,58,104,79,150,-16
0,0,34,12,0,104,58,34,150,-9
0,1,85,5,0,59,95,86,150,-24
0,1,137,6,0,6,149,138,150,-31
0,0,69,8,0,73,85,69,150,-19
0,1,103,3,0,43,109,104,150,-29
0,1,11,3,0,135,17,12,150,-9
0,0,117,2,0,31,121,117,150,-32
0,1,15,4,0,130,23,16,150,-9
0,1,29,4,0,116,37,30,150,-14
0,0,47,3,0,100,53,47,150,-19
0,1,24,5,0,120,34,25,150,-12
0,0,31,0,0,119,31,31,150,-17
0,1,108,7,0,34,122,109,150,-26
0,1,100,10,0,39,120,101,150,-22
0,0,14,5,0,131,24,14,150,-8
0,0,138,1,0,11,140,138,150,-35
0,1,18,6,0,125,30,19,150,-9
0,1,111,7,0,31,125,112,150,-27
0,1,19,6,0,124,31,20,150,-9
0,0,49,1,0,100,51,49,150,-21
0,1,15,5,0,129,25,16,150,-9
0,1,10,5,0,134,20,11,150,-7
0,1,22,5,0,122,32,23,150,-11
0,0,141,4,0,5,149,141,150,-33
0,1,27,6,0,116,39,28,150,-12
0,0,124,2,0,24,128,124,150,-33
0,1,51,1,0,97,53,52,150,-21
0,0,21,0,0,129,21,21,150,-14
0,1,27,3,0,119,33,28,150,-14
0,1,6,2,0,141,10,7,150,-7
0,0,99,9,0,42,117,99,150,-23
0,0,20,5,0,125,30,20,150,-10
0,0,137,2,0,11,141,137,150,-34
0,1,9,5,0,135,19,10,150,-7
0,1,115,5,0,29,125,116,150,-29
0,0,116,5,0,29,126,116,150,-29
0,1,64,10,0,75,84,65,150,-17
0,1,66,5,0,78,76,67,150,-21
0,0,4,4,0,142,12,4,150,-5
0,1,31,3,0,115,37,32,150,-15
0,0,8,0,0,142,8,8,150,-9
0,1,7,1,0,141,9,8,150,-8
0,1,53,7,0,89,67,54,150,-17
0,0,135,7,0,8,149,135,150,-30
0,1,4,1,0,144,6,5,150,-8
0,1,136,2,0,11,140,137,150,-34
0,0,73,8,0,69,89,73,150,-20
0,0,90,5,0,55,100,90,150,-25
0,0,65,7,0,78,79,65,150,-19
0,0,37,5,0,108,47,37,150,-15
0,0,138,2,0,10,142,138,150,-34
0,0,30,0,0,120,30,30,150,-17
0,0,140,9,0,1,158,140,150,-29
0,1,28,5,0,116,38,29,150,-13
0,1,57,10,0,82,77,58,150,-15
0,0,41,3,0,106,47,41,150,-17
0,1,79,1,0,69,81,80,150,-27
0,0,44,3,0,103,50,44,150,-18
0,1,131,5,0,13,141,132,150,-31
0,1,82,6,0,61,94,83,150,-23
0,1,110,15,0,24,140,111,150,-20
0,0,60,3,0,87,66,60,150,-21
0,0,143,1,0,6,145,143,150,-36
0,0,128,13,0,9,154,128,150,-24
0,0,31,0,0,119,31,31,150,-17
0,1,46,1,0,102,48,47,150,-20
0,0,116,8,0,26,132,116,150,-26
0,0,118,1,0,31,120,118,150,-33
0,0,93,10,0,47,113,93,150,-21
0,1,18,7,0,124,32,19,150,-8
0,0,103,8,0,39,119,103,150,-24
0,1,112,9,0,28,130,113,150,-25
0,0,96,4,0,50,104,96,150,-27
0,0,37,5,0,108,47,37,150,-15
0,1,63,10,0,76,83,64,150,-16
0,0,93,2,0,55,97,93,150,-28
0,0,72,0,0,78,72,72,150,-26
0,1,28,3,0,118,34,29,150,-14
0,0,27,3,0,120,33,27,150,-14
0,0,84,5,0,61,94,84,150,-24
0,1,4,1,0,144,6,5,150,-8
0,0,88,14,0,48,116,88,150,-17
0,0,23,0,0,127,23,23,150,-14
0,0,15,4,0,131,23,15,150,-9
0,0,30,1,0,119,32,30,150,-16
0,0,93,3,0,54,99,93,150,-27
0,1,26,5,0,118,36,27,150,-12
0,0,83,4,0,63,91,83,150,-25
0,1,39,6,0,104,51,40,150,-15
0,0,63,13,0,74,89,63,150,-14
0,1,72,15,0,62,102,73,150,-14
0,0,113,12,0,25,137,113,150,-22
0,0,46,9,0,95,64,46,150,-14
0,1,81,15,0,53,111,82,150,-15
0,0,134,7,0,9,148,134,150,-30
0,1,136,3,0,10,142,137,150,-33
0,0,2,2,0,146,6,2,150,-7
0,0,86,14,0,50,114,86,150,-17
0,1,41,3,0,105,47,42,150,-17
0,1,59,17,0,73,93,60,150,-10
0,0,141,5,0,4,151,141,150,-32
0,0,90,2,0,58,94,90,150,-27
0,0,119,8,0,23,135,119,150,-27
0,0,98,6,0,46,110,98,150,-25
0,1,51,1,0,97,53,52,150,-21
0,0,78,9,0,63,96,78,150,-20
0,0,144,3,0,3,150,144,150,-34
0,1,148,1,0,0,150,149,150,-37
0,1,70,4,0,75,78,71,150,-23
0,1,56,4,0,89,64,57,150,-20
0,1,77,14,0,58,105,78,150,-15
0,1,5,2,0,142,9,6,150,-7
0,0,38,4,0,108,46,38,150,-16
0,0,13,1,0,136,15,13,150,-10
0,0,46,3,0,101,52,46,150,-18
0,1,59,5,0,85,69,60,150,-20
0,1,108,17,0,24,142,109,150,-18
0,0,73,4,0,73,81,73,150,-23
0,0,53,1,0,96,55,53,150,-21
0,0,7,3,0,140,13,7,150,-6
0,1,81,4,0,64,89,82,150,-24
0,1,15,4,0,130,23,16,150,-9
0,0,9,0,0,141,9,9,150,-9
0,0,146,0,0,4,146,146,150,-37
0,1,134,12,0,3,158,135,150,-25
0,0,18,12,0,120,42,18,150,-5
0,0,108,1,0,41,110,108,150,-31
0,1,12,5,0,132,22,13,150,-8
0,0,33,6,0,111,45,33,150,-13
0,1,100,1,0,48,102,101,150,-30
0,1,71,1,0,77,73,72,150,-25
0,0,96,1,0,53,98,96,150,-29
0,1,54,2,0,93,58,55,150,-21
0,1,65,10,0,74,85,66,150,-17
0,0,117,11,0,22,139,117,150,-24
0,1,13,6,0,130,25,14,150,-7
1,0,0,1,0,148,3,0,150,-8
0,0,89,5,0,56,99,89,150,-25
0,0,125,3,0,22,131,125,150,-32
0,1,27,2,0,120,31,28,150,-15
0,1,77,4,0,68,85,78,150,-24
0,1,84,2,0,63,88,85,150,-27
0,1,134,4,0,11,142,135,150,-32
0,1,63,5,0,81,73,64,150,-20
0,0,64,4,0,82,72,64,150,-21
0,1,125,8,0,16,141,126,150,-28
0,1,3,1,0,145,5,4,150,-8
0,0,78,10,0,62,98,78,150,-19
0,1,91,6,0,52,103,92,150,-24
0,0,7,3,0,140,13,7,150,-6
0,0,52,1,0,97,54,52,150,-21
0,0,54,1,0,95,56,54,150,-22
0,0,13,3,0,134,19,13,150,-9
0,1,82,3,0,64,88,83,150,-25
0,1,103,15,0,31,133,104,150,-19
0,1,11,5,0,133,21,12,150,-7
0,0,129,4,0,17,137,129,150,-32
0,1,43,2,0,104,47,44,150,-19
0,0,0,0,0,150,0,0,150,-9
0,1,67,3,0,79,73,68,150,-23
0,1,89,2,0,58,93,90,150,-27
0,0,87,4,0,59,95,87,150,-25
0,0,138,0,0,12,138,138,150,-36
0,1,50,3,0,96,56,51,150,-19
0,1,75,4,0,70,83,76,150,-23
0,0,2,5,0,143,12,2,150,-4
0,0,32,1,0,117,34,32,150,-16
0,0,47,2,0,101,51,47,150,-19
0,0,11,3,0,136,17,11,150,-8
0,1,70,10,0,69,90,71,150,-18
0,0,117,2,0,31,121,117,150,-32
0,0,13,1,0,136,15,13,150,-10
0,1,141,6,0,2,153,142,150,-31
0,0,30,1,0,119,32,30,150,-16
0,0,96,7,0,47,110,96,150,-24
0,1,46,10,0,93,66,47,150,-13
0,0,91,8,0,51,107,91,150,-23
0,1,90,4,0,55,98,91,150,-26
0,0,113,3,0,34,119,113,150,-30
0,1,23,3,0,123,29,24,150,-13
0,1,135,6,0,8,147,136,150,-31
0,0,92,6,0,52,104,92,150,-24
0,1,50,5,0,94,60,51,150,-18
0,0,8,2,0,140,12,8,150,-7
0,1,133,13,0,3,159,134,150,-24
0,1,141,6,0,2,153,142,150,-31
0,1,146,2,0,1,150,147,150,-36
0,0,104,6,0,40,116,104,150,-26
0,0,66,4,0,80,74,66,150,-22
0,0,72,2,0,76,76,72,150,-24
0,1,99,1,0,49,101,100,150,-30
0,1,19,6,0,124,31,20,150,-9
0,1,83,4,0,62,91,84,150,-25
0,0,103,8,0,39,119,103,150,-24
0,1,16,5,0,128,26,17,150,-9
0,1,111,16,0,22,143,112,150,-19
0,0,132,3,0,15,138,132,150,-33
0,1,82,2,0,65,86,83,150,-26
0,1,97,3,0,49,103,98,150,-28
0,1,4,1,0,144,6,5,150,-8
0,0,126,1,0,23,128,126,150,-34
0,1,119,3,0,27,125,120,150,-31
0,0,48,6,0,96,60,48,150,-16
0,0,64,7,0,79,78,64,150,-19
0,0,34,3,0,113,40,34,150,-15
0,1,18,1,0,130,20,19,150,-12
0,1,36,4,0,109,44,37,150,-15
0,0,110,1,0,39,112,110,150,-31
0,0,43,4,0,103,51,43,150,-17
0,1,138,1,0,10,140,139,150,-35
0,1,31,1,0,117,33,32,150,-16
0,0,130,1,0,19,132,130,150,-34
0,0,34,0,0,116,34,34,150,-18
0,0,12,0,0,138,12,12,150,-10
0,1,132,9,0,8,150,133,150,-28
0,1,68,5,0,76,78,69,150,-21
0,1,6,2,0,141,10,7,150,-7
0,0,48,6,0,96,60,48,150,-16
0,1,62,1,0,86,64,63,150,-23
0,1,26,4,0,119,34,27,150,-13
0,1,104,21,0,24,146,105,150,-14
0,0,50,0,0,100,50,50,150,-22
0,0,68,0,0,82,68,68,150,-25
0,1,87,8,0,54,103,88,150,-22
0,1,123,11,0,15,145,124,150,-25
0,0,11,1,0,138,13,11,150,-9
0,1,134,15,0,0,164,135,150,-23
0,1,121,4,0,24,129,122,150,-31
0,1,132,2,0,15,136,133,150,-34
0,1,33,9,0,107,51,34,150,-11
0,0,117,5,0,28,127,117,150,-29
0,1,51,3,0,95,57,52,150,-20
0,0,128,10,0,12,148,128,150,-26
0,1,135,2,0,12,139,136,150,-34
0,1,82,1,0,66,84,83,150,-27
0,0,59,10,0,81,79,59,150,-15
0,0,138,10,0,2,158,138,150,-27
0,1,100,14,0,35,128,101,150,-19
0,0,43,7,0,100,57,43,150,-15
0,1,85,8,0,56,101,86,150,-22
0,1,47,9,0,93,65,48,150,-14
0,1,100,9,0,40,118,101,150,-23
0,1,58,1,0,90,60,59,150,-23
0,0,32,2,0,116,36,32,150,-16
0,0,26,1,0,123,28,26,150,-15
0,1,3,1,0,145,5,4,150,-8
0,1,104,7,0,38,118,105,150,-26
0,0,6,2,0,142,10,6,150,-7
0,1,140,2,0,7,144,141,150,-35
0,1,60,1,0,88,62,61,150,-23
0,0,7,0,0,143,7,7,150,-9
0,0,80,1,0,69,82,80,150,-27
0,0,107,6,0,37,119,107,150,-27
0,1,23,3,0,123,29,24,150,-13
0,0,77,3,0,70,83,77,150,-24
0,0,109,6,0,35,121,109,150,-27
0,1,121,12,0,16,145,122,150,-24
0,0,27,2,0,121,31,27,150,-14
0,0,12,4,0,134,20,12,150,-8
0,0,111,2,0,37,115,111,150,-31
0,0,122,10,0,18,142,122,150,-25
0,1,125,10,0,14,145,126,150,-26
0,0,94,6,0,50,106,94,150,-25
0,0,101,3,0,46,107,101,150,-28
0,1,122,9,0,18,140,123,150,-26
0,1,7,4,0,138,15,8,150,-6
0,1,119,18,0,12,155,120,150,-18
0,0,39,9,0,102,57,39,150,-12
0,1,16,2,0,131,20,17,150,-11
0,0,28,6,0,116,40,28,150,-12
0,0,6,0,0,144,6,6,150,-9
0,1,63,3,0,83,69,64,150,-22
0,1,62,1,0,86,64,63,150,-23
0,0,15,2,0,133,19,15,150,-10
0,1,35,1,0,113,37,36,150,-17
0,0,15,3,0,132,21,15,150,-10
0,0,133,1,0,16,135,133,150,-35
0,1,92,8,0,49,108,93,150,-23
0,0,71,3,0,76,77,71,150,-23
0,0,39,4,0,107,47,39,150,-16
0,1,118,26,0,5,170,119,150,-11
0,0,10,0,0,140,10,10,150,-9
0,1,81,4,0,64,89,82,150,-24
0,0,137,3,0,10,143,137,150,-33
0,1,16,3,0,130,22,17,150,-10
0,0,57,2,0,91,61,57,150,-21
0,1,79,5,0,65,89,80,150,-23
0,0,78,6,0,66,90,78,150,-22
0,0,6,2,0,142,10,6,150,-7
0,1,124,3,0,22,130,125,150,-32
0,0,61,1,0,88,63,61,150,-23
0,0,55,5,0,90,65,55,150,-19
0,1,75,8,0,66,91,76,150,-20
0,1,140,1,0,8,142,141,150,-36
0,1,129,5,0,15,139,130,150,-31
0,1,72,1,0,76,74,73,150,-25
0,1,139,9,0,1,157,140,150,-29
0,1,71,12,0,66,95,72,150,-16
0,0,106,8,0,36,122,106,150,-25
0,1,24,2,0,123,28,25,150,-14
0,0,29,1,0,120,31,29,150,-16
0,1,95,1,0,53,97,96,150,-29
0,0,67,3,0,80,73,67,150,-23
0,1,106,12,0,31,130,107,150,-22
0,0,0,0,0,150,0,0,150,-9
0,0,20,2,0,128,24,20,150,-12
0,0,92,11,0,47,114,92,150,-20
0,1,75,10,0,64,95,76,150,-18
0,0,59,5,0,86,69,59,150,-19
0,0,139,3,0,8,145,139,150,-34
0,0,66,9,0,75,84,66,150,-18
0,0,90,2,0,58,94,90,150,-27
0,1,122,10,0,17,142,123,150,-26
0,1,73,10,0,66,93,74,150,-18
0,0,5,2,0,143,9,5,150,-7
0,1,58,6,0,85,70,59,150,-19
0,0,107,6,0,37,119,107,150,-27
0,0,43,5,0,102,53,43,150,-16
0,0,67,2,0,81,71,67,150,-23
0,0,60,6,0,84,72,60,150,-19
0,0,81,14,0,55,109,81,150,-16
0,0,17,1,0,132,19,17,150,-12
0,0,33,2,0,115,37,33,150,-16
0,1,13,1,0,135,15,14,150,-11
0,1,72,1,0,76,74,73,150,-25
0,1,97,5,0,47,107,98,150,-26
0,1,122,5,0,22,132,123,150,-30
0,0,111,10,0,29,131,111,150,-24
0,0,55,2,0,93,59,55,150,-21
0,0,22,1,0,127,24,22,150,-13
0,1,95,12,0,42,119,96,150,-20
0,1,72,3,0,74,78,73,150,-24
0,1,40,1,0,108,42,41,150,-19
0,0,19,1,0,130,21,19,150,-12
0,0,92,6,0,52,104,92,150,-24
0,0,121,16,0,13,153,121,150,-20
0,1,116,4,0,29,124,117,150,-30
0,0,41,2,0,107,45,41,150,-18
0,0,74,1,0,75,76,74,150,-26
0,1,66,3,0,80,72,67,150,-23
0,1,25,3,0,121,31,26,150,-13
0,1,59,6,0,84,71,60,150,-19
0,1,103,6,0,40,115,104,150,-26
0,1,52,4,0,93,60,53,150,-19
0,1,100,1,0,48,102,101,150,-30
0,0,19,3,0,128,25,19,150,-11
0,0,47,4,0,99,55,47,150,-18
0,0,23,5,0,122,33,23,150,-11
0,0,115,2,0,33,119,115,150,-31
0,0,81,1,0,68,83,81,150,-27
0,0,104,13,0,33,130,104,150,-20
1,0,0,0,0,149,1,0,150,-9
0,0,46,2,0,102,50,46,150,-19
0,0,20,0,0,130,20,20,150,-13
0,0,22,2,0,126,26,22,150,-13
0,0,27,0,0,123,27,27,150,-16
0,0,112,1,0,37,114,112,150,-32
0,0,65,3,0,82,71,65,150,-22
0,1,85,5,0,59,95,86,150,-24
0,0,47,4,0,99,55,47,150,-18
0,1,8,1,0,140,10,9,150,-8
0,1,8,4,0,137,16,9,150,-7
0,1,116,5,0,28,126,117,150,-29
0,1,83,2,0,64,87,84,150,-26
0,1,125,9,0,15,143,126,150,-27
0,0,15,0,0,135,15,15,150,-12
0,0,32,1,0,117,34,32,150,-16
0,1,67,2,0,80,71,68,150,-24
0,0,0,0,0,150,0,0,150,-9
0,0,68,3,0,79,74,68,150,-23
0,1,88,1,0,60,90,89,150,-28
0,1,7,1,0,141,9,8,150,-8
0,1,62,3,0,84,68,63,150,-22
0,1,11,1,0,137,13,12,150,-10
0,1,86,7,0,56,100,87,150,-23
0,1,18,1,0,130,20,19,150,-12
0,0,28,3,0,119,34,28,150,-14
0,0,63,11,0,76,85,63,150,-15
0,1,51,1,0,97,53,52,150,-21
0,0,144,4,0,2,152,144,150,-33
0,0,31,0,0,119,31,31,150,-17
0,1,53,21,0,75,95,54,150,-6
0,1,28,5,0,116,38,29,150,-13
0,0,72,11,0,67,94,72,150,-17
0,0,12,1,0,137,14,12,150,-10
0,1,6,1,0,142,8,7,150,-8
0,0,101,0,0,49,101,101,150,-31
0,1,56,3,0,90,62,57,150,-21
0,1,44,4,0,101,52,45,150,-17
0,0,59,3,0,88,65,59,150,-21
0,1,81,7,0,61,95,82,150,-22
0,1,33,2,0,114,37,34,150,-16
0,1,112,3,0,34,118,113,150,-30
0,1,19,5,0,125,29,20,150,-10
0,0,23,2,0,125,27,23,150,-13
0,1,116,8,0,25,132,117,150,-26
0,0,33,8,0,109,49,33,150,-11
0,1,105,3,0,41,111,106,150,-29
0,1,7,1,0,141,9,8,150,-8
0,1,23,1,0,125,25,24,150,-14
0,1,49,5,0,95,59,50,150,-18
0,1,61,7,0,81,75,62,150,-18
0,0,117,2,0,31,121,117,150,-32
0,0,138,5,0,7,148,138,150,-32
0,1,44,1,0,104,46,45,150,-20
0,1,99,11,0,39,121,100,150,-21
0,1,64,2,0,83,68,65,150,-23
0,1,28,1,0,120,30,29,150,-16
0,1,117,5,0,27,127,118,150,-29
0,0,76,6,0,68,88,76,150,-22
0,0,101,0,0,49,101,101,150,-31
0,0,89,3,0,58,95,89,150,-26
0,1,36,4,0,109,44,37,150,-15
0,1,48,9,0,92,66,49,150,-14
0,1,81,1,0,67,83,82,150,-27
0,0,11,2,0,137,15,11,150,-9
0,0,8,2,0,140,12,8,150,-7
0,0,103,10,0,37,123,103,150,-23
0,1,5,3,0,141,11,6,150,-6
0,0,41,3,0,106,47,41,150,-17
0,0,98,8,0,44,114,98,150,-24
0,0,32,3,0,115,38,32,150,-15
0,1,58,1,0,90,60,59,150,-23
0,1,86,11,0,52,108,87,150,-19
0,1,23,2,0,124,27,24,150,-13
0,0,74,0,0,76,74,74,150,-26
0,0,88,7,0,55,102,88,150,-23
0,1,75,16,0,58,107,76,150,-13
0,0,80,8,0,62,96,80,150,-21
0,0,36,2,0,112,40,36,150,-17
0,0,99,7,0,44,113,99,150,-25
